poverty_strata,allocation_residual
Medium,-0.9258818389997698
Low (bottom 25%),-1.0153838873724
Medium,0.7398956470637303
Low (bottom 25%),-0.16847776510870974
Medium,-0.30745232244113996
Low (bottom 25%),-0.9410512475538972
High (top 25%),0.04854013225830431
Low (bottom 25%),0.833944625217624
Medium,0.4678120387192426
Medium,-0.860631458461505
Medium,-0.07417514813423175
Low (bottom 25%),-0.8185841842949849
Medium,-0.10569887537771766
Low (bottom 25%),-0.5304959368681946
Medium,-0.7320365137897721
Medium,0.2081039131796164
Medium,-0.6024039978399878
Medium,0.23283176335627898
High (top 25%),-0.2556579643768042
Medium,-1.0032056483993825
Low (bottom 25%),-0.5852340625100603
Medium,-0.6132327427048331
Medium,-1.3373525196666303
Medium,-0.7201289575399353
Medium,-1.0146097302929056
Medium,-0.3174901707856838
Low (bottom 25%),-0.1002724518006247
Medium,-1.0073072156912974
Medium,-0.5979648742290603
Medium,-0.20746986630602773
Medium,-0.3354842567891067
Medium,-0.04850379396041063
Medium,-0.3473991504232964
Medium,-0.5404333834805979
Low (bottom 25%),-0.6825977284921021
Medium,-0.5744758548333196
Medium,-0.3498465010860691
Medium,0.47686581218897134
Low (bottom 25%),-0.26786436644039435
Medium,-0.24649790403474234
Medium,0.3942001734420767
Medium,-0.24300971629523116
Low (bottom 25%),-0.6223959032545404
High (top 25%),0.3588179221355599
High (top 25%),-0.960824169132697
Medium,-1.376303146715883
Medium,-0.8044361189581397
Medium,-0.8339039063745675
Medium,-0.35072931099355387
Medium,-0.4960252370863633
Medium,-0.7199758627151922
Medium,-0.21068270584901877
Medium,-0.5670075837533464
Medium,-1.1283153230898357
High (top 25%),-0.5149633425310841
Medium,-0.32285171380720135
Medium,-0.691797116183203
Medium,-0.09905235289738289
Medium,-1.116155216481328
High (top 25%),-0.32478728313409616
Medium,-0.6272300895262248
Medium,-0.8011988162149437
Medium,-1.4669253548828722
Medium,-0.3025658110816182
High (top 25%),0.009424113126979898
Medium,0.04050324026024936
Medium,-0.37104693257704235
Low (bottom 25%),-1.0564865460231923
High (top 25%),-0.18597951184309786
Medium,-0.5940705900858543
Medium,0.21978812599881467
High (top 25%),-0.7411128968907954
Medium,-1.084509387023922
High (top 25%),0.38206107005014306
Medium,-1.3181139899786034
Medium,-0.07349059157147932
Medium,-0.9670663366122982
Medium,-0.6239606579369202
Medium,-0.5298952965851325
Medium,-0.9097679304108408
Medium,-0.48666301485561336
Medium,-0.7687690389020981
High (top 25%),0.5651617394824973
Medium,-0.8069397148056987
Medium,-0.3008120312003879
Medium,0.02304480334562144
Medium,-0.8316733495504238
Medium,-0.15986713209831857
Medium,-0.6637398987188121
High (top 25%),-0.03733962969593344
Medium,0.6057285332163973
Low (bottom 25%),-0.0472945636716149
Medium,-0.6356734168331996
Medium,0.4956600941442635
Medium,-0.87508423491302
Medium,0.4755426915785952
Medium,0.22603714254587565
Low (bottom 25%),-0.6816475900473856
High (top 25%),0.32903032051584513
Medium,-0.6127737255966146
Medium,-0.832540000271144
Medium,-0.9322579545443149
Medium,-0.7488596988770858
Medium,-0.8351063350679189
Medium,-0.49551483466159635
Medium,0.04255566491213096
Medium,0.0633005042597484
Medium,-0.7227905102605772
High (top 25%),-0.03375686824182015
Medium,-1.130494941007014
Medium,-0.6391841497061167
Medium,0.07627349751047918
Medium,-0.7275841961206296
Medium,0.12596790669257488
High (top 25%),0.7726045430391684
Low (bottom 25%),-1.1483298246144702
High (top 25%),-0.7416295897479204
Medium,-0.31859616328621865
Medium,-0.9537925159103962
Medium,0.11072916000867367
Low (bottom 25%),-0.36325604341067935
Medium,-0.23124793440971972
Low (bottom 25%),-0.8457131005616555
Medium,0.10924739541290983
Medium,-0.7610067755029566
Medium,-0.21249911180737555
Medium,-0.7145964296690175
Medium,-0.8104666143965822
Medium,0.9005909125909154
Medium,-0.27581534606893965
Medium,-0.550945404708587
High (top 25%),0.4522860055120724
Medium,-0.4315377396135687
Medium,0.3374201012793416
Medium,-0.5029763311894252
Low (bottom 25%),-0.7801879562811048
Low (bottom 25%),0.00951637576228307
Low (bottom 25%),-0.11028015571071959
Medium,1.1580781296228133
Medium,0.7599503763113639
Medium,-1.06073834816954
Medium,-1.1094558503273253
High (top 25%),-0.2450989766863547
Medium,-0.4434102645992529
High (top 25%),-0.15502924225906609
Low (bottom 25%),-0.8280641962451338
Medium,-1.2179176301424917
Medium,-0.5250860888621285
High (top 25%),-0.5285592116904343
Medium,-0.22397687030092903
Medium,-1.0287075480987666
High (top 25%),-0.10536178270703642
Medium,-1.0250845285330787
Medium,0.37964406128590006
Medium,-0.4513719871011046
Medium,-0.25882941415681754
High (top 25%),-0.24858253453251722
Low (bottom 25%),0.2137587379833469
High (top 25%),-0.9266621146041004
Low (bottom 25%),0.11643673457633262
High (top 25%),0.13265822341153347
Medium,-0.7647386692563921
Medium,-0.4779481339729893
High (top 25%),-0.1323809904377354
High (top 25%),-0.614653972173297
High (top 25%),-0.1389429131672583
Medium,-1.0161798083922202
Medium,0.11483841037723602
Medium,-1.0075028872799106
Medium,-0.27530463649617676
Low (bottom 25%),-0.4563939098840303
Medium,-1.104175984522426
Medium,-0.8373684099642993
Medium,-0.8864895497373876
High (top 25%),-0.3512373106468103
High (top 25%),-0.40161900224399827
High (top 25%),-0.2786310803609422
High (top 25%),1.7904303799859347
Low (bottom 25%),-0.542534781232521
Low (bottom 25%),-0.7675618486567793
Medium,0.4532492745812609
High (top 25%),1.4327274484552406
Medium,0.11895921202273801
High (top 25%),0.43525159957726184
Medium,-0.3553518254880163
Medium,0.5892691596606017
Medium,-0.4684618168843097
Medium,0.013546520865386703
High (top 25%),-0.5117403745924644
Medium,-0.5206645026423306
Medium,-0.4080272714227153
Medium,-0.12015444169051015
Medium,-0.028052404211602277
Medium,-0.33483389928821483
Medium,-0.7581404850435931
High (top 25%),0.2167022875290231
Medium,-0.9584133604641567
High (top 25%),-0.7713798145022942
Medium,0.042044330768986345
Medium,-0.33343293671610746
Low (bottom 25%),-0.19373243503336726
Medium,-0.8112277880489833
Medium,0.5037419880179761
Medium,-0.32825280849271865
High (top 25%),0.0479075687412168
Medium,-1.0556064283005357
High (top 25%),0.05355825207728801
Medium,1.165376705782308
Low (bottom 25%),-0.6404980758934243
Medium,0.196788975824641
Medium,1.610218606025895
High (top 25%),-0.038977361084473965
Low (bottom 25%),-0.9509087579450062
Medium,-0.4373168779265326
Medium,0.37488086282997884
Medium,-1.1713176223704744
Medium,-0.5054547022620197
Medium,-1.26011036575466
Low (bottom 25%),-1.1910375529428083
Medium,-0.8283955893695282
Medium,-0.5415945519646247
Medium,-0.8832624596059562
Medium,0.29342095673995755
Medium,-0.6645133132879725
Medium,-0.2940840290524282
High (top 25%),-1.037265301129245
Low (bottom 25%),-1.2191786249593697
Medium,0.5169876493413478
Medium,0.3552282328497477
Medium,-0.2575963653558986
Medium,0.12678855886379545
High (top 25%),-0.017253726783466258
High (top 25%),0.10053733788091958
Medium,-1.4094301087111005
Medium,-1.4577510125816369
Medium,0.055467661970374026
Medium,-0.20644546895908006
Medium,-1.0581521223525199
Medium,-0.43732439805709555
Medium,-0.21251549919245788
Medium,-0.8215581534680231
Medium,0.6095724142256119
Medium,0.6013341756756739
Medium,-0.2668237730890139
Medium,-0.4473562552024422
High (top 25%),-0.3061787659510069
Low (bottom 25%),-0.7229613501304143
Low (bottom 25%),-0.29764756757402505
Medium,-0.6567553786409502
Medium,-0.37459921079397707
Low (bottom 25%),-0.6760232290209599
Low (bottom 25%),-0.30127637933273277
Medium,-0.8130295427837341
High (top 25%),-0.32877762312185316
Medium,-0.22750298553896772
Medium,-0.7136998254962688
Low (bottom 25%),-0.880075881561868
Low (bottom 25%),-0.6975164767423195
Medium,0.639973627793578
Medium,-0.14250779071507294
Low (bottom 25%),0.6333102948346939
Medium,-0.8098030393890558
Medium,-0.6731311332391038
High (top 25%),-0.39855683832673655
Medium,0.11328274960485375
Low (bottom 25%),-0.5401612548694659
Low (bottom 25%),-0.8153104143516903
Medium,-1.0364246454774935
High (top 25%),-0.020172268419339796
Medium,-0.9325322060859897
Medium,-1.0009294857221607
Medium,-1.2754486674125376
Medium,-1.6063688990267562
Medium,-1.2991667525371897
Medium,-0.8242860559769716
High (top 25%),-0.9696068447035074
Medium,-0.12732582547346818
Medium,-0.5495520206729388
Medium,-0.8755397171434816
Medium,0.3112435317312889
High (top 25%),-1.0050766990649866
Medium,-0.7207671860807296
Medium,-0.804899321922787
Medium,-1.1677638405234578
Medium,-0.9649571648564143
Medium,-0.37212990716015454
Low (bottom 25%),-0.824598322538914
Medium,-0.3373509169947068
Medium,-0.10423675665214797
Low (bottom 25%),-0.19248857072307135
Medium,-0.013100180697264983
High (top 25%),-1.2701528240650053
Medium,-1.005589973346724
Medium,-1.187726831009557
Medium,-0.8864281530415843
Medium,-0.4423784044069991
Medium,-0.7894852800643222
Medium,-0.7003376227821698
Medium,0.07997928868780901
High (top 25%),-0.20923268469125555
Medium,-0.7394626740998914
Medium,-0.14144261946339298
Medium,-0.9737780628943814
Medium,-0.2653501309683351
Medium,-0.24279900342453264
High (top 25%),-0.3637493110932919
Medium,-0.5054676185252942
Medium,-0.4348818213425062
Medium,0.031723065502498364
High (top 25%),-0.44983006658105246
Medium,-1.0431074462279166
Medium,-0.46560055914793624
Medium,-0.510613084288631
Medium,-0.5552805216301168
Low (bottom 25%),-0.5045715690601669
Low (bottom 25%),-0.25861535223398724
Medium,-0.6922474209515803
Low (bottom 25%),-0.9916834707045281
Medium,-0.7679650810252416
Medium,-1.1603245055376115
Low (bottom 25%),-0.9825640078038624
Medium,-0.8630379015746491
Medium,-0.6021629739139468
Medium,-0.9065280139557063
Medium,-0.555738311175325
Low (bottom 25%),-1.04307835948491
Medium,0.2177282525569252
Medium,0.5705862463250088
Medium,-1.0727656891766817
Medium,-0.7023383647997212
Low (bottom 25%),-0.8407816417564102
Medium,0.2735301389574024
High (top 25%),-0.19218753127366323
Low (bottom 25%),-1.5965640320025551
Medium,-0.6671298887247487
Low (bottom 25%),-0.7027366706901652
High (top 25%),-0.706869070916412
Medium,-0.7950114422884189
Medium,-0.803025031358933
Medium,-0.7570582237739404
Medium,-0.18879118052445276
High (top 25%),-0.39732226077289157
Medium,0.09699856177712339
Medium,-0.8947199502734903
Medium,-0.5061792588781128
Medium,-0.8242987478102102
High (top 25%),-1.3329583540827215
Low (bottom 25%),-0.3787914464141608
Low (bottom 25%),0.48177267051678485
Medium,-0.756701302743937
High (top 25%),0.24604120216057612
Medium,0.2167916578601057
Medium,1.2038991292074182
Low (bottom 25%),-0.3650844344077795
High (top 25%),1.5707036095423186
Low (bottom 25%),-0.6950825492379812
Low (bottom 25%),0.9688506343918767
High (top 25%),1.4026596785571648
Medium,0.5619292066288276
Medium,0.5241090698003967
High (top 25%),-0.9353536448622041
Medium,-0.43604900391210094
Medium,-0.7347840359083254
Medium,-0.43601514490112064
Medium,0.342542676192762
Medium,-0.29243086447002925
Medium,0.5935565091416313
Low (bottom 25%),0.4116599469949287
Low (bottom 25%),0.10716781892459641
Low (bottom 25%),-0.46306578294501516
Low (bottom 25%),-0.8733976374175825
Medium,-1.0300411977483854
Medium,-0.3943149599534602
Medium,-0.220803178308487
Medium,-0.3512271724944189
Medium,0.5934685745481375
Medium,-0.762864470209926
Medium,0.5097698744849462
High (top 25%),0.6855468909651714
Medium,-1.117661173054226
High (top 25%),-0.837599601292904
High (top 25%),-0.2844391407936491
Medium,0.12291766423959002
Medium,-0.1830311322290001
Medium,-0.4760208079777573
Medium,-0.5491780355616196
High (top 25%),0.10466133875667123
Medium,-0.09186167252079722
Medium,-1.0667960648217623
Medium,-0.1593401398707805
Medium,1.154865504704355
Low (bottom 25%),0.42223550085587447
Medium,0.3454336841256269
Medium,0.1655596610794553
Medium,-0.12513682128241335
Medium,-0.8428725311811174
Low (bottom 25%),-0.03461458898271746
Medium,-0.026401471647258416
Medium,-0.7148631879762423
Medium,-0.8230414703861891
Medium,0.41633333077553847
Medium,0.3345021023022398
High (top 25%),-0.6476161744515807
Medium,0.6120236809981384
Low (bottom 25%),-0.7572077083448936
Medium,-0.38225738252309766
High (top 25%),-0.46248567464288903
High (top 25%),0.016929874647628147
Medium,-0.015937210681415955
Medium,0.11099341966425852
Low (bottom 25%),-0.9190181282843319
Medium,-0.8241484913462905
High (top 25%),-0.7102811337286639
Medium,-1.0958776507056223
Medium,-0.11046203031357012
Medium,0.14840438770977557
High (top 25%),-0.6884707515274027
Medium,0.07899776608281525
Medium,-0.732389392540441
High (top 25%),-0.8032514971102116
Medium,-0.6032354296023338
Medium,0.3747900724870429
Medium,-0.3330115067603554
Medium,-1.7097543537422824
Medium,-0.7036918425730601
High (top 25%),0.02084544700308632
Medium,-0.4739811225303233
Medium,-0.40555919581849526
Medium,-0.19961708956107907
High (top 25%),-0.5110786169796191
High (top 25%),0.09218185281109162
Medium,-0.6585729396736615
Low (bottom 25%),-0.681306186339516
Low (bottom 25%),-0.424509293971841
Medium,-0.770875299721635
Medium,-1.6433392428497196
Low (bottom 25%),-0.132959104341149
Medium,-0.33178896436027333
Medium,-0.9925700803404618
Medium,-0.8114602465103168
Medium,-0.3180809399524021
Medium,-1.0288487366924668
High (top 25%),-0.04134366498895588
Medium,-0.5640567313647561
Low (bottom 25%),-0.24837670430186215
Medium,-0.6942336347756595
Medium,-0.8145471194677727
Medium,-0.4589860204225871
High (top 25%),-0.9720436069048605
High (top 25%),-0.8773668701226529
High (top 25%),-0.26254923175767414
Medium,-0.025808556809016725
Medium,-0.4462556122883553
Medium,-0.053387391839630115
Medium,-0.7885831210602112
Medium,-0.22686851094220437
Medium,-0.19726319510767132
Medium,0.8882045163655465
Medium,0.6390616525100629
Low (bottom 25%),-0.661653168862723
Medium,2.0886914913280807
Medium,0.6907124007082276
High (top 25%),-0.9018345036125793
Medium,-0.10749042024002398
Medium,1.5878067357232617
Medium,-0.7496260038067928
Medium,-0.7445689100341454
High (top 25%),-0.9334093952788935
Low (bottom 25%),-0.7674271743568278
Medium,-0.8492411690140181
High (top 25%),-0.30093286437989575
High (top 25%),-0.4539046941961041
Medium,-0.4861022498752995
High (top 25%),-0.41923296324223847
Low (bottom 25%),-0.5190979241871312
Low (bottom 25%),-0.8634480821653949
Medium,0.5568267044664736
Medium,-0.1407812495839627
Medium,0.012057914616386205
High (top 25%),0.3344066330469748
Low (bottom 25%),-0.05498342673278353
Low (bottom 25%),0.39996467439897676
Medium,0.1256731075712221
Medium,-1.513262297172646
Medium,-1.1785295420500774
High (top 25%),-0.41869883855320067
Medium,-0.3840706844126381
Medium,-0.8115811121436866
Low (bottom 25%),-0.517418205618635
Medium,-0.06503830543968206
Medium,0.12942664311139082
High (top 25%),-0.6330516573581184
Medium,0.12985102242081492
Medium,0.1730030305269499
High (top 25%),-0.031247184179076945
Medium,-1.5629395004303148
Medium,-0.8714258926043711
Low (bottom 25%),0.5014614370524374
High (top 25%),1.047510424545462
Medium,-0.08565165772378779
Low (bottom 25%),0.1498796288663045
Medium,0.5118839932840782
Medium,-0.2100260323921186
Low (bottom 25%),0.9683605420883807
Medium,0.19150879559608658
Medium,-0.6737999499348786
High (top 25%),-0.752439818754703
Medium,-0.20109569800989585
Medium,-0.423298014005403
Medium,-0.12902051210930926
Medium,-0.9973799691369463
High (top 25%),-1.0725190066223247
Medium,1.2156767328652245
Medium,0.7920227157456393
Low (bottom 25%),-0.312812777116532
Medium,0.8679539436908542
Low (bottom 25%),-0.19541599473526675
Low (bottom 25%),-0.6499596197828513
High (top 25%),-0.6968732616811598
Medium,-0.6207082595103159
Medium,-1.1473623714980825
Low (bottom 25%),-0.6401359043095252
Medium,0.46053979961359653
High (top 25%),0.6051035452288727
Medium,-0.5984668315849742
Medium,-0.5530549680355948
High (top 25%),0.03354802529541852
Medium,-0.6546326986108945
Medium,-0.18849579759214538
Medium,-0.08933260486434844
High (top 25%),0.11977908752006888
High (top 25%),0.1930184680680923
Medium,-0.528680807631459
Medium,-0.7017490878279388
High (top 25%),-0.6182750952124849
Medium,-1.2825103289263768
Medium,-0.7108618881341977
Medium,-1.3183028690431369
Medium,-1.2861633937201378
High (top 25%),-1.1824542748072224
Medium,-0.8385240070902436
High (top 25%),-0.47934836767205996
High (top 25%),-0.3742614628558963
High (top 25%),-0.16224036692172786
Medium,-0.7230207605372247
Medium,-1.1193168235954114
Medium,-0.6442963888065316
Low (bottom 25%),-1.1519564449682067
Medium,-0.42382064689709176
High (top 25%),-0.08334110621325753
Medium,-0.6952775256812052
Medium,-0.15972813424916663
High (top 25%),-0.7982496394342711
Medium,-0.9285949762108844
Low (bottom 25%),-0.6730526437843012
High (top 25%),-0.5759536517223443
Low (bottom 25%),-0.9333228442947964
Medium,-1.2204484750000515
Low (bottom 25%),-1.0966606648553536
Medium,-0.84056708349281
Medium,-0.6849235203092019
Medium,-0.6595543556538338
Medium,-0.9033910581839134
Medium,-1.3203410466008687
Medium,-1.0393292740243063
Medium,-1.2496707899525443
Medium,-1.4949577986011096
Low (bottom 25%),-0.9957343152734135
Medium,-0.8790010146866212
Medium,-0.42993116507215423
Medium,-0.5534681840249812
Low (bottom 25%),-1.3043645190686934
Medium,-0.20933124455445207
High (top 25%),-0.8595955586491055
Medium,-0.2492235366011307
Medium,-1.2141505770335381
High (top 25%),-0.29240074491983065
Low (bottom 25%),-0.4893468564904462
Medium,-0.9215468985985354
Low (bottom 25%),-1.3808764882001683
Medium,-1.042024495956575
Low (bottom 25%),0.1580319659996659
Medium,-1.2823679100806722
Medium,-0.3367851802955844
Low (bottom 25%),-1.2220458955395657
Medium,-0.9075408360273658
Low (bottom 25%),-0.7726562842737712
Medium,-0.2575074454876823
Medium,0.39464478521627966
Low (bottom 25%),-0.9605489397036113
Medium,-0.10869929349013678
High (top 25%),1.2405959794175332
